GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0001817	regulation of cytokine production	75	5	1.91	0.04205	ENSDARG00000001807,ENSDARG00000002509,ENSDARG00000003061,ENSDARG00000004627,ENSDARG00000008237,ENSDARG00000013838,ENSDARG00000014910,ENSDARG00000016065,ENSDARG00000018423,ENSDARG00000018743,ENSDARG00000021572,ENSDARG00000022000,ENSDARG00000025285,ENSDARG00000025903,ENSDARG00000026726,ENSDARG00000029150,ENSDARG00000030479,ENSDARG00000036063,ENSDARG00000037758,ENSDARG00000038428,ENSDARG00000041060,ENSDARG00000041623,ENSDARG00000044415,ENSDARG00000045391,ENSDARG00000052322,ENSDARG00000052747,ENSDARG00000053131,ENSDARG00000056798,ENSDARG00000059993,ENSDARG00000060542,ENSDARG00000062646,ENSDARG00000063019,ENSDARG00000063347,ENSDARG00000063435,ENSDARG00000067794,ENSDARG00000068966,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000069199,ENSDARG00000069733,ENSDARG00000071103,ENSDARG00000071143,ENSDARG00000074235,ENSDARG00000074311,ENSDARG00000074526,ENSDARG00000074806,ENSDARG00000075230,ENSDARG00000078643,ENSDARG00000078707,ENSDARG00000087751,ENSDARG00000089901,ENSDARG00000090119,ENSDARG00000091058,ENSDARG00000092381,ENSDARG00000092892,ENSDARG00000093058,ENSDARG00000093498,ENSDARG00000094012,ENSDARG00000095193,ENSDARG00000098481,ENSDARG00000099175,ENSDARG00000099476,ENSDARG00000100095,ENSDARG00000100161,ENSDARG00000100649,ENSDARG00000102296,ENSDARG00000102493,ENSDARG00000102594,ENSDARG00000104359,ENSDARG00000104396,ENSDARG00000105481,ENSDARG00000105615,ENSDARG00000107066,ENSDARG00000109442
GO:0002244	hematopoietic progenitor cell differenti...	100	6	2.54	0.04220	ENSDARG00000000966,ENSDARG00000002533,ENSDARG00000003153,ENSDARG00000004343,ENSDARG00000005481,ENSDARG00000005926,ENSDARG00000006181,ENSDARG00000006560,ENSDARG00000007241,ENSDARG00000007329,ENSDARG00000007430,ENSDARG00000007891,ENSDARG00000007892,ENSDARG00000008384,ENSDARG00000008697,ENSDARG00000009094,ENSDARG00000009134,ENSDARG00000009242,ENSDARG00000011818,ENSDARG00000012071,ENSDARG00000012827,ENSDARG00000014498,ENSDARG00000015427,ENSDARG00000017320,ENSDARG00000017444,ENSDARG00000019004,ENSDARG00000019367,ENSDARG00000020610,ENSDARG00000025032,ENSDARG00000025071,ENSDARG00000027657,ENSDARG00000029432,ENSDARG00000030716,ENSDARG00000030932,ENSDARG00000032618,ENSDARG00000034293,ENSDARG00000034541,ENSDARG00000034895,ENSDARG00000035505,ENSDARG00000036082,ENSDARG00000036791,ENSDARG00000037810,ENSDARG00000038442,ENSDARG00000039970,ENSDARG00000040255,ENSDARG00000041232,ENSDARG00000041502,ENSDARG00000043135,ENSDARG00000043317,ENSDARG00000045661,ENSDARG00000045959,ENSDARG00000046010,ENSDARG00000046081,ENSDARG00000052094,ENSDARG00000052139,ENSDARG00000053624,ENSDARG00000054320,ENSDARG00000055753,ENSDARG00000056133,ENSDARG00000056138,ENSDARG00000057239,ENSDARG00000057671,ENSDARG00000058503,ENSDARG00000059236,ENSDARG00000060012,ENSDARG00000060392,ENSDARG00000060645,ENSDARG00000060683,ENSDARG00000061810,ENSDARG00000063437,ENSDARG00000068369,ENSDARG00000068910,ENSDARG00000069307,ENSDARG00000070165,ENSDARG00000070560,ENSDARG00000070617,ENSDARG00000075211,ENSDARG00000077126,ENSDARG00000077264,ENSDARG00000077620,ENSDARG00000077863,ENSDARG00000078310,ENSDARG00000086980,ENSDARG00000088877,ENSDARG00000094973,ENSDARG00000097543,ENSDARG00000098752,ENSDARG00000098771,ENSDARG00000098859,ENSDARG00000100114,ENSDARG00000100897,ENSDARG00000101996,ENSDARG00000102184,ENSDARG00000102211,ENSDARG00000102571,ENSDARG00000103770,ENSDARG00000104340,ENSDARG00000104609,ENSDARG00000104795,ENSDARG00000105179
GO:0002682	regulation of immune system process	252	25	6.41	0.04238	ENSDARG00000000767,ENSDARG00000001807,ENSDARG00000002509,ENSDARG00000002533,ENSDARG00000003061,ENSDARG00000003153,ENSDARG00000004301,ENSDARG00000004343,ENSDARG00000004763,ENSDARG00000005481,ENSDARG00000006408,ENSDARG00000006560,ENSDARG00000006672,ENSDARG00000007358,ENSDARG00000007988,ENSDARG00000010169,ENSDARG00000010420,ENSDARG00000010610,ENSDARG00000010619,ENSDARG00000011449,ENSDARG00000012196,ENSDARG00000012694,ENSDARG00000012827,ENSDARG00000013477,ENSDARG00000014498,ENSDARG00000014770,ENSDARG00000015065,ENSDARG00000016065,ENSDARG00000016526,ENSDARG00000017320,ENSDARG00000017565,ENSDARG00000018342,ENSDARG00000018569,ENSDARG00000019392,ENSDARG00000019457,ENSDARG00000019742,ENSDARG00000019772,ENSDARG00000020606,ENSDARG00000020929,ENSDARG00000021572,ENSDARG00000022000,ENSDARG00000022254,ENSDARG00000022841,ENSDARG00000023526,ENSDARG00000023683,ENSDARG00000024032,ENSDARG00000025032,ENSDARG00000025903,ENSDARG00000026335,ENSDARG00000026350,ENSDARG00000026726,ENSDARG00000026990,ENSDARG00000027657,ENSDARG00000028401,ENSDARG00000029072,ENSDARG00000029432,ENSDARG00000029722,ENSDARG00000030479,ENSDARG00000030602,ENSDARG00000030608,ENSDARG00000030932,ENSDARG00000034700,ENSDARG00000035505,ENSDARG00000035700,ENSDARG00000036082,ENSDARG00000036791,ENSDARG00000037116,ENSDARG00000037758,ENSDARG00000038010,ENSDARG00000038095,ENSDARG00000039516,ENSDARG00000039517,ENSDARG00000039563,ENSDARG00000039579,ENSDARG00000040249,ENSDARG00000040319,ENSDARG00000041060,ENSDARG00000041081,ENSDARG00000041107,ENSDARG00000041959,ENSDARG00000042172,ENSDARG00000042338,ENSDARG00000042698,ENSDARG00000042816,ENSDARG00000042904,ENSDARG00000042984,ENSDARG00000043135,ENSDARG00000043182,ENSDARG00000043241,ENSDARG00000043249,ENSDARG00000043317,ENSDARG00000043509,ENSDARG00000043719,ENSDARG00000044415,ENSDARG00000044612,ENSDARG00000044613,ENSDARG00000044694,ENSDARG00000045391,ENSDARG00000045417,ENSDARG00000045506,ENSDARG00000045661,ENSDARG00000045877,ENSDARG00000045959,ENSDARG00000046081,ENSDARG00000051975,ENSDARG00000052207,ENSDARG00000052322,ENSDARG00000052747,ENSDARG00000053131,ENSDARG00000053136,ENSDARG00000053311,ENSDARG00000053666,ENSDARG00000053990,ENSDARG00000054968,ENSDARG00000055278,ENSDARG00000055875,ENSDARG00000056133,ENSDARG00000056407,ENSDARG00000056624,ENSDARG00000056725,ENSDARG00000056798,ENSDARG00000057113,ENSDARG00000057121,ENSDARG00000057239,ENSDARG00000058045,ENSDARG00000058053,ENSDARG00000058964,ENSDARG00000059993,ENSDARG00000060012,ENSDARG00000060316,ENSDARG00000060542,ENSDARG00000060679,ENSDARG00000061351,ENSDARG00000061752,ENSDARG00000062550,ENSDARG00000063182,ENSDARG00000063347,ENSDARG00000063435,ENSDARG00000067794,ENSDARG00000067797,ENSDARG00000067916,ENSDARG00000068653,ENSDARG00000068681,ENSDARG00000068784,ENSDARG00000068966,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000069114,ENSDARG00000069171,ENSDARG00000069199,ENSDARG00000069307,ENSDARG00000069640,ENSDARG00000069733,ENSDARG00000069978,ENSDARG00000070165,ENSDARG00000070873,ENSDARG00000070922,ENSDARG00000071103,ENSDARG00000071143,ENSDARG00000071669,ENSDARG00000074235,ENSDARG00000074283,ENSDARG00000074501,ENSDARG00000074505,ENSDARG00000074548,ENSDARG00000074849,ENSDARG00000076306,ENSDARG00000076574,ENSDARG00000076710,ENSDARG00000076767,ENSDARG00000077240,ENSDARG00000077288,ENSDARG00000077620,ENSDARG00000078042,ENSDARG00000078448,ENSDARG00000078643,ENSDARG00000078707,ENSDARG00000078778,ENSDARG00000079315,ENSDARG00000086254,ENSDARG00000086874,ENSDARG00000087359,ENSDARG00000087646,ENSDARG00000087751,ENSDARG00000087857,ENSDARG00000087954,ENSDARG00000088251,ENSDARG00000088680,ENSDARG00000089873,ENSDARG00000089901,ENSDARG00000090119,ENSDARG00000090421,ENSDARG00000090454,ENSDARG00000090730,ENSDARG00000090953,ENSDARG00000090997,ENSDARG00000091003,ENSDARG00000091058,ENSDARG00000091411,ENSDARG00000092039,ENSDARG00000092074,ENSDARG00000092106,ENSDARG00000092381,ENSDARG00000092653,ENSDARG00000092892,ENSDARG00000093157,ENSDARG00000093198,ENSDARG00000093498,ENSDARG00000094012,ENSDARG00000094973,ENSDARG00000095070,ENSDARG00000095193,ENSDARG00000095627,ENSDARG00000096528,ENSDARG00000097782,ENSDARG00000097816,ENSDARG00000098477,ENSDARG00000098481,ENSDARG00000098903,ENSDARG00000099175,ENSDARG00000099476,ENSDARG00000099506,ENSDARG00000100095,ENSDARG00000100161,ENSDARG00000100649,ENSDARG00000100899,ENSDARG00000101096,ENSDARG00000101212,ENSDARG00000101366,ENSDARG00000101814,ENSDARG00000102296,ENSDARG00000102594,ENSDARG00000103276,ENSDARG00000103542,ENSDARG00000103747,ENSDARG00000103799,ENSDARG00000104045,ENSDARG00000104077,ENSDARG00000104359,ENSDARG00000104372,ENSDARG00000104396,ENSDARG00000104734,ENSDARG00000104795,ENSDARG00000105033,ENSDARG00000105481,ENSDARG00000105615,ENSDARG00000106991,ENSDARG00000107066,ENSDARG00000107511,ENSDARG00000109442,ENSDARG00000110357
GO:0050730	regulation of peptidyl-tyrosine phosphor...	31	3	0.79	0.04335	ENSDARG00000004459,ENSDARG00000009958,ENSDARG00000010155,ENSDARG00000015199,ENSDARG00000019160,ENSDARG00000027403,ENSDARG00000034453,ENSDARG00000038095,ENSDARG00000042815,ENSDARG00000044048,ENSDARG00000044362,ENSDARG00000054771,ENSDARG00000060236,ENSDARG00000062991,ENSDARG00000068966,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000071437,ENSDARG00000074387,ENSDARG00000078217,ENSDARG00000089901,ENSDARG00000091073,ENSDARG00000092381,ENSDARG00000092892,ENSDARG00000095193,ENSDARG00000100529,ENSDARG00000103542,ENSDARG00000103978,ENSDARG00000104693,ENSDARG00000105782
GO:0050708	regulation of protein secretion	53	4	1.35	0.04544	ENSDARG00000001807,ENSDARG00000002656,ENSDARG00000004415,ENSDARG00000004627,ENSDARG00000006383,ENSDARG00000008829,ENSDARG00000009693,ENSDARG00000011272,ENSDARG00000014910,ENSDARG00000017367,ENSDARG00000018743,ENSDARG00000021494,ENSDARG00000022569,ENSDARG00000023920,ENSDARG00000025285,ENSDARG00000025903,ENSDARG00000026726,ENSDARG00000029234,ENSDARG00000029239,ENSDARG00000030479,ENSDARG00000036063,ENSDARG00000036541,ENSDARG00000036754,ENSDARG00000037758,ENSDARG00000041060,ENSDARG00000042608,ENSDARG00000044415,ENSDARG00000052322,ENSDARG00000060542,ENSDARG00000063019,ENSDARG00000068006,ENSDARG00000068966,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000070055,ENSDARG00000071306,ENSDARG00000088293,ENSDARG00000089901,ENSDARG00000090119,ENSDARG00000092381,ENSDARG00000092892,ENSDARG00000093058,ENSDARG00000095193,ENSDARG00000098481,ENSDARG00000099175,ENSDARG00000099362,ENSDARG00000099841,ENSDARG00000100095,ENSDARG00000100649,ENSDARG00000102335,ENSDARG00000104359,ENSDARG00000116433
GO:0006959	humoral immune response	36	8	0.92	0.04681	ENSDARG00000001807,ENSDARG00000007988,ENSDARG00000010794,ENSDARG00000012694,ENSDARG00000015065,ENSDARG00000019457,ENSDARG00000019772,ENSDARG00000026335,ENSDARG00000036084,ENSDARG00000039516,ENSDARG00000039517,ENSDARG00000039579,ENSDARG00000042172,ENSDARG00000043719,ENSDARG00000044612,ENSDARG00000044613,ENSDARG00000052207,ENSDARG00000055278,ENSDARG00000057113,ENSDARG00000057121,ENSDARG00000058045,ENSDARG00000058053,ENSDARG00000075045,ENSDARG00000075163,ENSDARG00000087359,ENSDARG00000087857,ENSDARG00000090730,ENSDARG00000091734,ENSDARG00000093198,ENSDARG00000095627,ENSDARG00000098903,ENSDARG00000099169,ENSDARG00000102299,ENSDARG00000102514,ENSDARG00000102776,ENSDARG00000104795
GO:1902105	regulation of leukocyte differentiation	24	5	0.61	0.04738	ENSDARG00000000767,ENSDARG00000006672,ENSDARG00000010420,ENSDARG00000012827,ENSDARG00000016526,ENSDARG00000019457,ENSDARG00000026726,ENSDARG00000039563,ENSDARG00000045661,ENSDARG00000053666,ENSDARG00000056407,ENSDARG00000060316,ENSDARG00000067797,ENSDARG00000076306,ENSDARG00000078448,ENSDARG00000087646,ENSDARG00000091003,ENSDARG00000098481,ENSDARG00000098903,ENSDARG00000100095,ENSDARG00000101096,ENSDARG00000104359,ENSDARG00000104734,ENSDARG00000105481
GO:0034097	response to cytokine	182	13	4.63	0.04746	ENSDARG00000002912,ENSDARG00000003963,ENSDARG00000005673,ENSDARG00000006240,ENSDARG00000006266,ENSDARG00000006368,ENSDARG00000007358,ENSDARG00000007671,ENSDARG00000012827,ENSDARG00000014244,ENSDARG00000014498,ENSDARG00000014995,ENSDARG00000015902,ENSDARG00000016570,ENSDARG00000017240,ENSDARG00000018342,ENSDARG00000018569,ENSDARG00000019392,ENSDARG00000022000,ENSDARG00000022712,ENSDARG00000023526,ENSDARG00000024365,ENSDARG00000025949,ENSDARG00000026726,ENSDARG00000026736,ENSDARG00000028058,ENSDARG00000028661,ENSDARG00000028731,ENSDARG00000030173,ENSDARG00000031647,ENSDARG00000032571,ENSDARG00000034598,ENSDARG00000035435,ENSDARG00000035632,ENSDARG00000036784,ENSDARG00000037116,ENSDARG00000037553,ENSDARG00000038095,ENSDARG00000038541,ENSDARG00000038687,ENSDARG00000038964,ENSDARG00000038968,ENSDARG00000039351,ENSDARG00000039436,ENSDARG00000039439,ENSDARG00000039863,ENSDARG00000040133,ENSDARG00000040332,ENSDARG00000041041,ENSDARG00000041071,ENSDARG00000041835,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000041959,ENSDARG00000042717,ENSDARG00000043317,ENSDARG00000043531,ENSDARG00000045681,ENSDARG00000045955,ENSDARG00000045959,ENSDARG00000052045,ENSDARG00000052157,ENSDARG00000052158,ENSDARG00000052413,ENSDARG00000053131,ENSDARG00000053620,ENSDARG00000053624,ENSDARG00000053702,ENSDARG00000054771,ENSDARG00000055100,ENSDARG00000055186,ENSDARG00000055276,ENSDARG00000055588,ENSDARG00000056133,ENSDARG00000057633,ENSDARG00000058179,ENSDARG00000058244,ENSDARG00000058389,ENSDARG00000058503,ENSDARG00000059348,ENSDARG00000061226,ENSDARG00000061752,ENSDARG00000062045,ENSDARG00000062111,ENSDARG00000062478,ENSDARG00000063250,ENSDARG00000067795,ENSDARG00000067850,ENSDARG00000068681,ENSDARG00000068711,ENSDARG00000068858,ENSDARG00000069028,ENSDARG00000069311,ENSDARG00000069482,ENSDARG00000070668,ENSDARG00000070669,ENSDARG00000070755,ENSDARG00000070873,ENSDARG00000070961,ENSDARG00000071499,ENSDARG00000074378,ENSDARG00000074488,ENSDARG00000074662,ENSDARG00000074771,ENSDARG00000074772,ENSDARG00000074850,ENSDARG00000075045,ENSDARG00000075163,ENSDARG00000075181,ENSDARG00000075261,ENSDARG00000075536,ENSDARG00000075720,ENSDARG00000076182,ENSDARG00000076800,ENSDARG00000078042,ENSDARG00000078177,ENSDARG00000078258,ENSDARG00000078378,ENSDARG00000078729,ENSDARG00000078778,ENSDARG00000078970,ENSDARG00000079123,ENSDARG00000080020,ENSDARG00000086173,ENSDARG00000087131,ENSDARG00000087474,ENSDARG00000087706,ENSDARG00000088672,ENSDARG00000089004,ENSDARG00000089131,ENSDARG00000089868,ENSDARG00000089873,ENSDARG00000090890,ENSDARG00000091993,ENSDARG00000092283,ENSDARG00000093570,ENSDARG00000093608,ENSDARG00000094002,ENSDARG00000094511,ENSDARG00000098359,ENSDARG00000098481,ENSDARG00000098526,ENSDARG00000098602,ENSDARG00000098696,ENSDARG00000098700,ENSDARG00000098857,ENSDARG00000099124,ENSDARG00000099169,ENSDARG00000099342,ENSDARG00000099738,ENSDARG00000099902,ENSDARG00000099982,ENSDARG00000100095,ENSDARG00000100383,ENSDARG00000100484,ENSDARG00000100795,ENSDARG00000101036,ENSDARG00000101040,ENSDARG00000101849,ENSDARG00000102299,ENSDARG00000102434,ENSDARG00000102514,ENSDARG00000102583,ENSDARG00000102617,ENSDARG00000102776,ENSDARG00000102945,ENSDARG00000102986,ENSDARG00000103466,ENSDARG00000103747,ENSDARG00000103799,ENSDARG00000104090,ENSDARG00000104359,ENSDARG00000104474,ENSDARG00000104693,ENSDARG00000104773,ENSDARG00000104795,ENSDARG00000104949,ENSDARG00000105261,ENSDARG00000105263,ENSDARG00000105583,ENSDARG00000105863,ENSDARG00000116052
GO:0045619	regulation of lymphocyte differentiation	14	2	0.36	0.04796	ENSDARG00000006672,ENSDARG00000010420,ENSDARG00000012827,ENSDARG00000016526,ENSDARG00000026726,ENSDARG00000039563,ENSDARG00000045661,ENSDARG00000060316,ENSDARG00000076306,ENSDARG00000098481,ENSDARG00000100095,ENSDARG00000104359,ENSDARG00000104734,ENSDARG00000105481
GO:0007032	endosome organization	14	2	0.36	0.04796	ENSDARG00000024933,ENSDARG00000026862,ENSDARG00000033666,ENSDARG00000035598,ENSDARG00000036338,ENSDARG00000042946,ENSDARG00000051888,ENSDARG00000061719,ENSDARG00000063719,ENSDARG00000067546,ENSDARG00000070433,ENSDARG00000075014,ENSDARG00000078188,ENSDARG00000110325
GO:0046425	regulation of JAK-STAT cascade	14	2	0.36	0.04796	ENSDARG00000017251,ENSDARG00000018744,ENSDARG00000037946,ENSDARG00000038095,ENSDARG00000038185,ENSDARG00000043317,ENSDARG00000045557,ENSDARG00000054771,ENSDARG00000056133,ENSDARG00000060316,ENSDARG00000078970,ENSDARG00000089873,ENSDARG00000104693,ENSDARG00000104808
GO:1904892	regulation of STAT cascade	14	2	0.36	0.04796	ENSDARG00000017251,ENSDARG00000018744,ENSDARG00000037946,ENSDARG00000038095,ENSDARG00000038185,ENSDARG00000043317,ENSDARG00000045557,ENSDARG00000054771,ENSDARG00000056133,ENSDARG00000060316,ENSDARG00000078970,ENSDARG00000089873,ENSDARG00000104693,ENSDARG00000104808
GO:0001945	lymph vessel development	54	4	1.37	0.04813	ENSDARG00000002172,ENSDARG00000005368,ENSDARG00000008186,ENSDARG00000008986,ENSDARG00000011941,ENSDARG00000013526,ENSDARG00000014098,ENSDARG00000015752,ENSDARG00000016551,ENSDARG00000017121,ENSDARG00000017676,ENSDARG00000019728,ENSDARG00000020057,ENSDARG00000030417,ENSDARG00000032435,ENSDARG00000033029,ENSDARG00000037116,ENSDARG00000037238,ENSDARG00000038881,ENSDARG00000040926,ENSDARG00000041449,ENSDARG00000041895,ENSDARG00000041952,ENSDARG00000043130,ENSDARG00000045748,ENSDARG00000052094,ENSDARG00000053279,ENSDARG00000053868,ENSDARG00000055158,ENSDARG00000056624,ENSDARG00000057323,ENSDARG00000057633,ENSDARG00000058598,ENSDARG00000059770,ENSDARG00000061549,ENSDARG00000061796,ENSDARG00000062054,ENSDARG00000062479,ENSDARG00000069640,ENSDARG00000070425,ENSDARG00000074378,ENSDARG00000075949,ENSDARG00000076484,ENSDARG00000076801,ENSDARG00000086158,ENSDARG00000088810,ENSDARG00000098753,ENSDARG00000099555,ENSDARG00000099840,ENSDARG00000100725,ENSDARG00000102464,ENSDARG00000104483,ENSDARG00000104773,ENSDARG00000105045
GO:0002252	immune effector process	101	11	2.57	0.04831	ENSDARG00000004586,ENSDARG00000004952,ENSDARG00000006640,ENSDARG00000007370,ENSDARG00000007988,ENSDARG00000008153,ENSDARG00000009087,ENSDARG00000010756,ENSDARG00000011449,ENSDARG00000011818,ENSDARG00000012196,ENSDARG00000012694,ENSDARG00000014995,ENSDARG00000015065,ENSDARG00000016065,ENSDARG00000018022,ENSDARG00000018569,ENSDARG00000019772,ENSDARG00000021572,ENSDARG00000022000,ENSDARG00000026335,ENSDARG00000026726,ENSDARG00000035700,ENSDARG00000038010,ENSDARG00000039516,ENSDARG00000039517,ENSDARG00000039563,ENSDARG00000039579,ENSDARG00000041041,ENSDARG00000041071,ENSDARG00000041081,ENSDARG00000041107,ENSDARG00000042172,ENSDARG00000042816,ENSDARG00000042904,ENSDARG00000042984,ENSDARG00000043249,ENSDARG00000043584,ENSDARG00000043719,ENSDARG00000044612,ENSDARG00000044613,ENSDARG00000045190,ENSDARG00000045391,ENSDARG00000045681,ENSDARG00000051920,ENSDARG00000052207,ENSDARG00000052747,ENSDARG00000055278,ENSDARG00000056623,ENSDARG00000057113,ENSDARG00000057121,ENSDARG00000058053,ENSDARG00000059993,ENSDARG00000063347,ENSDARG00000063435,ENSDARG00000068681,ENSDARG00000068857,ENSDARG00000068966,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000069733,ENSDARG00000070676,ENSDARG00000071012,ENSDARG00000071018,ENSDARG00000071414,ENSDARG00000076306,ENSDARG00000076858,ENSDARG00000078707,ENSDARG00000079497,ENSDARG00000079553,ENSDARG00000087359,ENSDARG00000087857,ENSDARG00000088069,ENSDARG00000089901,ENSDARG00000090119,ENSDARG00000090537,ENSDARG00000090649,ENSDARG00000090730,ENSDARG00000090977,ENSDARG00000091058,ENSDARG00000092381,ENSDARG00000092892,ENSDARG00000093157,ENSDARG00000093198,ENSDARG00000093750,ENSDARG00000095193,ENSDARG00000095627,ENSDARG00000096528,ENSDARG00000098481,ENSDARG00000100095,ENSDARG00000103747,ENSDARG00000103799,ENSDARG00000104243,ENSDARG00000104290,ENSDARG00000104359,ENSDARG00000104396,ENSDARG00000104795,ENSDARG00000105615,ENSDARG00000109442,ENSDARG00000110357
